# mapping_set_id: https://w3id.org/commons/ols/mappings/mondo.ols.obsolete.sssom.tsv
# mapping_set_group: ols_sssom_extracts
# mapping_set_confidence: '0.7'
# mapping_provider: https://www.ebi.ac.uk/ols4/ontologies/mondo
# mapping_tool: https://www.ebi.ac.uk/ols4
# mapping_set_title: OLS extracted MONDO mappings (obsolete terms)
# mapping_set_description: These mappings were extracted during the OLS dataload from MONDO for obsolete terms
# mapping_date: '2026-07-27'
# other:
#   local_id: mondo.ols.obsolete
#   prefix: MONDO
#   ontology: Mondo Disease Ontology (MONDO)
# local_name: mondo.ols.obsolete.sssom.tsv
# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   owl: http://www.w3.org/2002/07/owl#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   skos: http://www.w3.org/2004/02/skos/core#
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   chebi: http://purl.obolibrary.org/obo/chebi/
#   inchi: 'https://bioregistry.io/inchi:'
#   inchikey: 'https://bioregistry.io/inchikey:'
#   smiles: 'https://bioregistry.io/smiles:'
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   OMIMPS: https://omim.org/MIM:PS
#   HP: http://purl.obolibrary.org/obo/HP_
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   SCTID: http://purl.bioontology.org/ontology/SNOMEDCT/
#   doid: http://purl.obolibrary.org/obo/DOID_
#   MESH: http://id.nlm.nih.gov/mesh/
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   ICD9: http://www.icd9data.com/getICD9Code.ashx?icd9=
#   NANDO: 'https://nanbyodata.jp/disease/NANDO:'
#   OMIM: https://omim.org/entry/
#   Orphanet: http://www.orpha.net/ORDO/Orphanet_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   MedDRA: https://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=
#   MEDGEN: https://www.ncbi.nlm.nih.gov/medgen/
#   UMLS: https://uts.nlm.nih.gov/uts/umls/concept/
#   Wikipedia: http://en.wikipedia.org/wiki/
#   efo: http://www.ebi.ac.uk/efo/EFO_
#   NORD: https://rarediseases.org/?p=
#   ncit: http://purl.obolibrary.org/obo/NCIT_
#   PMID: https://pubmed.ncbi.nlm.nih.gov/
#   ICD10WHO: https://icd.who.int/browse10/2019/en#/
#   orphanet.ordo: http://www.orpha.net/ORDO/Orphanet_
#   ICD10CM: https://www.icd10data.com/search?s=
#   HGNC: 'https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:'
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
MONDO:0020095	skos:exactMatch	orphanet.ordo:98353	semapv:UnspecifiedMatching	obsolete autosomal dominant disease associated with focal palmoplantar keratoderma as a major feature	
MONDO:0020096	skos:exactMatch	orphanet.ordo:98356	semapv:UnspecifiedMatching	obsolete autosomal recessive isolated diffuse palmoplantar keratoderma	
MONDO:0020097	skos:exactMatch	orphanet.ordo:98357	semapv:UnspecifiedMatching	obsolete autosomal recessive disease with focal palmoplantar keratoderma as a major feature	
MONDO:0020098	skos:exactMatch	orphanet.ordo:98360	semapv:UnspecifiedMatching	obsolete constitutional anemia due to iron metabolism disorder	
MONDO:0020100	skos:exactMatch	orphanet.ordo:98363	semapv:UnspecifiedMatching	obsolete rare hemolytic anemia	
MONDO:0020103	skos:exactMatch	orphanet.ordo:98366	semapv:UnspecifiedMatching	obsolete constitutional hemolytic anemia due to acanthocytosis	
MONDO:0020104	skos:exactMatch	orphanet.ordo:98369	semapv:UnspecifiedMatching	obsolete rare constitutional hemolytic anemia due to an enzyme disorder	
MONDO:0020106	skos:exactMatch	orphanet.ordo:98372	semapv:UnspecifiedMatching	obsolete hemolytic anemia due to a disorder of glycolytic enzymes	
MONDO:0020107	skos:exactMatch	orphanet.ordo:98374	semapv:UnspecifiedMatching	obsolete hemolytic anemia due to an erythrocyte nucleotide metabolism disorder	
MONDO:0020109	skos:exactMatch	orphanet.ordo:98396	semapv:UnspecifiedMatching	obsolete constitutional megaloblastic anemia due to vitamin B12 metabolism disorder	
MONDO:0020111	skos:exactMatch	orphanet.ordo:98408	semapv:UnspecifiedMatching	obsolete constitutional megaloblastic anemia due to folate metabolism disorder	
MONDO:0020116	skos:exactMatch	orphanet.ordo:98429	semapv:UnspecifiedMatching	obsolete rare blood coagulation disease	
MONDO:0020125	skos:exactMatch	orphanet.ordo:98494	semapv:UnspecifiedMatching	obsolete acquired neuromuscular junction disease	
MONDO:0020126	skos:exactMatch	orphanet.ordo:98496	semapv:UnspecifiedMatching	obsolete rare peripheral neuropathy	
MONDO:0020130	skos:exactMatch	orphanet.ordo:98514	semapv:UnspecifiedMatching	obsolete malformation of the cerebellar vermis	
MONDO:0020131	skos:exactMatch	orphanet.ordo:98516	semapv:UnspecifiedMatching	obsolete malformation of the cerebellar hemispheres	
MONDO:0020132	skos:exactMatch	orphanet.ordo:98518	semapv:UnspecifiedMatching	obsolete cranial nerve and nuclear aplasia	
MONDO:0020133	skos:exactMatch	orphanet.ordo:98519	semapv:UnspecifiedMatching	obsolete posterior fossa malformation	
MONDO:0020136	skos:exactMatch	orphanet.ordo:98534	semapv:UnspecifiedMatching	obsolete neurodegenerative disease with dementia	
MONDO:0020137	skos:exactMatch	orphanet.ordo:98535	semapv:UnspecifiedMatching	obsolete frontotemporal degeneration with dementia	
MONDO:0020138	skos:exactMatch	orphanet.ordo:98538	semapv:UnspecifiedMatching	obsolete ataxia with dementia	
MONDO:0020139	skos:exactMatch	orphanet.ordo:98539	semapv:UnspecifiedMatching	obsolete early-onset ataxia with dementia	
MONDO:0020140	skos:exactMatch	orphanet.ordo:98540	semapv:UnspecifiedMatching	obsolete late-onset ataxia with dementia	
MONDO:0020141	skos:exactMatch	orphanet.ordo:98542	semapv:UnspecifiedMatching	obsolete infectious disease with dementia	
MONDO:0020142	skos:exactMatch	orphanet.ordo:98543	semapv:UnspecifiedMatching	obsolete metabolic disease with dementia	
MONDO:0020144	skos:exactMatch	orphanet.ordo:98549	semapv:UnspecifiedMatching	obsolete cerebrovascular dementia	
MONDO:0020145	skos:exactMatch	orphanet.ordo:98553	semapv:UnspecifiedMatching	obsolete developmental defect of the eye	
MONDO:0020146	skos:exactMatch	orphanet.ordo:98554	semapv:UnspecifiedMatching	obsolete major induction processes eye anomaly	
MONDO:0020147	skos:exactMatch	orphanet.ordo:98555	semapv:UnspecifiedMatching	obsolete anophthalmia-microphthalmia syndrome	
MONDO:0020148	skos:exactMatch	orphanet.ordo:98557	semapv:UnspecifiedMatching	obsolete syndromic aniridia	
MONDO:0020149	skos:exactMatch	orphanet.ordo:98558	semapv:UnspecifiedMatching	obsolete rare eye disease due to a differentiation anomaly	
MONDO:0020150	skos:exactMatch	orphanet.ordo:98559	semapv:UnspecifiedMatching	obsolete obsolete rare palpebral, lacrimal system and conjunctival disease	
MONDO:0020151	skos:exactMatch	orphanet.ordo:98560	semapv:UnspecifiedMatching	obsolete rare palpebral disease	
MONDO:0020152	skos:exactMatch	orphanet.ordo:98561	semapv:UnspecifiedMatching	obsolete rare eyelid malformation	
MONDO:0020154	skos:exactMatch	orphanet.ordo:98563	semapv:UnspecifiedMatching	obsolete microblepharon-ablephara syndrome	
MONDO:0020155	skos:exactMatch	orphanet.ordo:98564	semapv:UnspecifiedMatching	obsolete eyelid border anomaly	
MONDO:0020156	skos:exactMatch	orphanet.ordo:98565	semapv:UnspecifiedMatching	obsolete syndromic ankyloblepharon	
MONDO:0020157	skos:exactMatch	orphanet.ordo:98566	semapv:UnspecifiedMatching	obsolete syndromic palpebral coloboma	
MONDO:0020158	skos:exactMatch	orphanet.ordo:98567	semapv:UnspecifiedMatching	obsolete eyelids malposition disorder	
MONDO:0020160	skos:exactMatch	orphanet.ordo:98569	semapv:UnspecifiedMatching	obsolete secondary entropion	
MONDO:0020162	skos:exactMatch	orphanet.ordo:98571	semapv:UnspecifiedMatching	obsolete secondary ectropion	
MONDO:0020163	skos:exactMatch	orphanet.ordo:98572	semapv:UnspecifiedMatching	obsolete canthal anomaly	
MONDO:0020164	skos:exactMatch	orphanet.ordo:98573	semapv:UnspecifiedMatching	obsolete epicanthal fold	
MONDO:0020165	skos:exactMatch	orphanet.ordo:98574	semapv:UnspecifiedMatching	obsolete syndromic epicanthus	
MONDO:0020167	skos:exactMatch	orphanet.ordo:98576	semapv:UnspecifiedMatching	obsolete malposition of external canthus	
MONDO:0020168	skos:exactMatch	orphanet.ordo:98577	semapv:UnspecifiedMatching	obsolete kinetic eyelid anomaly	
MONDO:0020169	skos:exactMatch	orphanet.ordo:98578	semapv:UnspecifiedMatching	obsolete rare disorder with ptosis	
MONDO:0020170	skos:exactMatch	orphanet.ordo:98579	semapv:UnspecifiedMatching	obsolete congenital upper palpebral retraction	
MONDO:0020174	skos:exactMatch	orphanet.ordo:98583	semapv:UnspecifiedMatching	obsolete precancerous lesion of palpebral epidermis	
MONDO:0020176	skos:exactMatch	orphanet.ordo:98585	semapv:UnspecifiedMatching	obsolete palpebral sebaceous gland tumor	
MONDO:0020177	skos:exactMatch	orphanet.ordo:98586	semapv:UnspecifiedMatching	obsolete pigmented palpebral tumor	
MONDO:0020178	skos:exactMatch	orphanet.ordo:98587	semapv:UnspecifiedMatching	obsolete palpebral lentiginosis	
MONDO:0020180	skos:exactMatch	orphanet.ordo:98590	semapv:UnspecifiedMatching	obsolete palpebral piliary tumor	
MONDO:0020181	skos:exactMatch	orphanet.ordo:98591	semapv:UnspecifiedMatching	obsolete mesenchymatous palpebral tumor	
MONDO:0020182	skos:exactMatch	orphanet.ordo:98592	semapv:UnspecifiedMatching	obsolete palpebral tumor with a vascular malformation	
MONDO:0020184	skos:exactMatch	orphanet.ordo:98594	semapv:UnspecifiedMatching	obsolete rare eyebrow/eyelashes anomaly	
MONDO:0020185	skos:exactMatch	orphanet.ordo:98595	semapv:UnspecifiedMatching	obsolete eyebrow/eyelashes hypertrichosis	
MONDO:0020186	skos:exactMatch	orphanet.ordo:98596	semapv:UnspecifiedMatching	obsolete eyebrow hypertrophy	
MONDO:0020187	skos:exactMatch	orphanet.ordo:98597	semapv:UnspecifiedMatching	obsolete eyelashes hypertrophy	
MONDO:0020188	skos:exactMatch	orphanet.ordo:98598	semapv:UnspecifiedMatching	obsolete congenital absence of the eyebrow/eyelashes	
MONDO:0020189	skos:exactMatch	orphanet.ordo:98599	semapv:UnspecifiedMatching	obsolete eyebrow/eyelashes structural anomaly	
MONDO:0020190	skos:exactMatch	orphanet.ordo:98600	semapv:UnspecifiedMatching	obsolete eyebrow/eyelashes distichiasis	
MONDO:0020191	skos:exactMatch	orphanet.ordo:98601	semapv:UnspecifiedMatching	obsolete eyebrow/eyelashes pigmentation anomaly	
MONDO:0020192	skos:exactMatch	orphanet.ordo:98602	semapv:UnspecifiedMatching	obsolete rare lacrimal system disease	
MONDO:0020193	skos:exactMatch	orphanet.ordo:98603	semapv:UnspecifiedMatching	obsolete secretory apparatus of the lacrimal system anomaly	
MONDO:0020194	skos:exactMatch	orphanet.ordo:98604	semapv:UnspecifiedMatching	obsolete congenital alacrima	
MONDO:0020195	skos:exactMatch	orphanet.ordo:98605	semapv:UnspecifiedMatching	obsolete excretory apparatus of the lacrimal system anomaly	
MONDO:0020196	skos:exactMatch	orphanet.ordo:98608	semapv:UnspecifiedMatching	obsolete anomaly of the secretory and excretory apparatus of the lacrimal system	
MONDO:0020197	skos:exactMatch	orphanet.ordo:98609	semapv:UnspecifiedMatching	obsolete EEC syndrome and related syndrome	
MONDO:0020198	skos:exactMatch	orphanet.ordo:98610	semapv:UnspecifiedMatching	obsolete rare conjunctival disease	
MONDO:0020199	skos:exactMatch	orphanet.ordo:98611	semapv:UnspecifiedMatching	obsolete conjunctival vascular anomaly	
MONDO:0020200	skos:exactMatch	orphanet.ordo:98612	semapv:UnspecifiedMatching	obsolete conjunctival hemangioma or hemolymphangioma	
MONDO:0020201	skos:exactMatch	orphanet.ordo:98613	semapv:UnspecifiedMatching	obsolete conjunctival telangiectasia	
MONDO:0020203	skos:exactMatch	orphanet.ordo:98615	semapv:UnspecifiedMatching	obsolete pigmented conjunctival lesion	
MONDO:0020205	skos:exactMatch	orphanet.ordo:98617	semapv:UnspecifiedMatching	obsolete bulbar conjunctival dermoid or conjunctival dermolipoma	
MONDO:0020206	skos:exactMatch	orphanet.ordo:98618	semapv:UnspecifiedMatching	obsolete rare refraction anomaly	
MONDO:0020207	skos:exactMatch	orphanet.ordo:98619	semapv:UnspecifiedMatching	obsolete rare isolated myopia	
MONDO:0020208	skos:exactMatch	orphanet.ordo:98620	semapv:UnspecifiedMatching	obsolete syndromic myopia	
MONDO:0020209	skos:exactMatch	orphanet.ordo:98621	semapv:UnspecifiedMatching	obsolete rare hyperopia and astigmatism	
MONDO:0020210	skos:exactMatch	orphanet.ordo:98622	semapv:UnspecifiedMatching	obsolete syndromic hyperopia	
MONDO:0020211	skos:exactMatch	orphanet.ordo:98623	semapv:UnspecifiedMatching	obsolete syndromic keratoconus	
MONDO:0020215	skos:exactMatch	orphanet.ordo:98628	semapv:UnspecifiedMatching	obsolete syndromic corneal dystrophy	
MONDO:0020216	skos:exactMatch	orphanet.ordo:98631	semapv:UnspecifiedMatching	obsolete secondary dysgenetic glaucoma	
MONDO:0020217	skos:exactMatch	orphanet.ordo:98632	semapv:UnspecifiedMatching	obsolete secondary dysgenetic glaucoma associated with neural crest cell migration anomaly	
MONDO:0020219	skos:exactMatch	orphanet.ordo:98635	semapv:UnspecifiedMatching	obsolete corneogoniodysgenesis	
MONDO:0020220	skos:exactMatch	orphanet.ordo:98636	semapv:UnspecifiedMatching	obsolete corneoiridogoniodysgenesis	
MONDO:0020221	skos:exactMatch	orphanet.ordo:98637	semapv:UnspecifiedMatching	obsolete secondary glaucoma due to a proliferation and differentiation anomaly	
MONDO:0020222	skos:exactMatch	orphanet.ordo:98638	semapv:UnspecifiedMatching	obsolete rare disease with glaucoma as a major feature	
MONDO:0020223	skos:exactMatch	orphanet.ordo:98639	semapv:UnspecifiedMatching	obsolete lens and zonula anomaly	
MONDO:0020224	skos:exactMatch	orphanet.ordo:98640	semapv:UnspecifiedMatching	obsolete rare cataract	
MONDO:0020225	skos:exactMatch	orphanet.ordo:98641	semapv:UnspecifiedMatching	obsolete syndromic cataract	
MONDO:0020226	skos:exactMatch	orphanet.ordo:98642	semapv:UnspecifiedMatching	obsolete chromosomal anomaly with cataract	
MONDO:0020227	skos:exactMatch	orphanet.ordo:98643	semapv:UnspecifiedMatching	obsolete systemic disease with cataract	
MONDO:0020228	skos:exactMatch	orphanet.ordo:98644	semapv:UnspecifiedMatching	obsolete cataract associated with a metabolic disease	
MONDO:0020229	skos:exactMatch	orphanet.ordo:98645	semapv:UnspecifiedMatching	obsolete cerebral disease with cataract	
MONDO:0020230	skos:exactMatch	orphanet.ordo:98646	semapv:UnspecifiedMatching	obsolete renal disease with cataract	
MONDO:0020231	skos:exactMatch	orphanet.ordo:98647	semapv:UnspecifiedMatching	obsolete cardiac disease with cataract	
MONDO:0020232	skos:exactMatch	orphanet.ordo:98648	semapv:UnspecifiedMatching	obsolete musculoskeletal disease with cataract	
MONDO:0020233	skos:exactMatch	orphanet.ordo:98649	semapv:UnspecifiedMatching	obsolete dentocutaneous disease with cataract	
MONDO:0020234	skos:exactMatch	orphanet.ordo:98650	semapv:UnspecifiedMatching	obsolete craniofacial anomaly with cataract	
MONDO:0020235	skos:exactMatch	orphanet.ordo:98652	semapv:UnspecifiedMatching	obsolete lens size anomaly	
MONDO:0020237	skos:exactMatch	orphanet.ordo:98655	semapv:UnspecifiedMatching	obsolete lens shape anomaly	
MONDO:0020238	skos:exactMatch	orphanet.ordo:98657	semapv:UnspecifiedMatching	obsolete inherited vitreous-retinal disease	
MONDO:0020240	skos:exactMatch	orphanet.ordo:98661	semapv:UnspecifiedMatching	obsolete syndromic retinitis pigmentosa	
MONDO:0020241	skos:exactMatch	orphanet.ordo:98662	semapv:UnspecifiedMatching	obsolete unclassified familial retinal dystrophy	
MONDO:0020243	skos:exactMatch	orphanet.ordo:98665	semapv:UnspecifiedMatching	obsolete colobomatous and areolar dystrophy	
MONDO:0020244	skos:exactMatch	orphanet.ordo:98666	semapv:UnspecifiedMatching	obsolete unclassified primitive or secondary maculopathy	
MONDO:0020245	skos:exactMatch	orphanet.ordo:98667	semapv:UnspecifiedMatching	obsolete disease predisposing to age-related macular degeneration	
MONDO:0020251	skos:exactMatch	orphanet.ordo:98681	semapv:UnspecifiedMatching	obsolete rare strabismus and restriction syndrome	
MONDO:0020253	skos:exactMatch	orphanet.ordo:98683	semapv:UnspecifiedMatching	obsolete syndrome with a symptomatic strabismus	
MONDO:0020254	skos:exactMatch	orphanet.ordo:98684	semapv:UnspecifiedMatching	obsolete craniostenosis associated with a strabismus	
MONDO:0020259	skos:exactMatch	orphanet.ordo:98689	semapv:UnspecifiedMatching	obsolete myopathy with eye involvement	
MONDO:0020260	skos:exactMatch	orphanet.ordo:98690	semapv:UnspecifiedMatching	obsolete myasthenic syndrome with eye involvement	
MONDO:0020261	skos:exactMatch	orphanet.ordo:98691	semapv:UnspecifiedMatching	obsolete neurological disease with abnormal eye movements	
MONDO:0020262	skos:exactMatch	orphanet.ordo:98692	semapv:UnspecifiedMatching	obsolete nervous system anomaly with eye involvement	
MONDO:0020263	skos:exactMatch	orphanet.ordo:98693	semapv:UnspecifiedMatching	obsolete spinocerebellar ataxia with oculomotor anomaly	
MONDO:0020264	skos:exactMatch	orphanet.ordo:98694	semapv:UnspecifiedMatching	obsolete spinocerebellar degenerescence and spastic paraparesis with an oculomotor anomaly	
MONDO:0020265	skos:exactMatch	orphanet.ordo:98695	semapv:UnspecifiedMatching	obsolete mitochondrial disease with eye involvement	
MONDO:0020266	skos:exactMatch	orphanet.ordo:98696	semapv:UnspecifiedMatching	obsolete genodermatosis with ocular features	
MONDO:0020267	skos:exactMatch	orphanet.ordo:98697	semapv:UnspecifiedMatching	obsolete genetic keratinization disorder associated with ocular features	
MONDO:0020268	skos:exactMatch	orphanet.ordo:98698	semapv:UnspecifiedMatching	obsolete ichthyosis associated with ocular features	
MONDO:0020269	skos:exactMatch	orphanet.ordo:98699	semapv:UnspecifiedMatching	obsolete syndromic ichthyosis associated with ocular features	
MONDO:0020270	skos:exactMatch	orphanet.ordo:98700	semapv:UnspecifiedMatching	obsolete pigmentation disorder with eye involvement	
MONDO:0020271	skos:exactMatch	orphanet.ordo:98701	semapv:UnspecifiedMatching	obsolete phakomatosis with eye involvement	
MONDO:0020273	skos:exactMatch	orphanet.ordo:98703	semapv:UnspecifiedMatching	obsolete disease with potential neoplastic degeneration associated with ocular features	
MONDO:0020274	skos:exactMatch	orphanet.ordo:98704	semapv:UnspecifiedMatching	obsolete onycho-patellar syndrome with eye involvement	
MONDO:0020275	skos:exactMatch	orphanet.ordo:98706	semapv:UnspecifiedMatching	obsolete oculocutaneous or ocular albinism	
MONDO:0020276	skos:exactMatch	orphanet.ordo:98708	semapv:UnspecifiedMatching	obsolete pigmentation disorder with eye involvement, excluding albinism	
MONDO:0020278	skos:exactMatch	orphanet.ordo:98710	semapv:UnspecifiedMatching	obsolete metabolic disease associated with ocular features	
MONDO:0020279	skos:exactMatch	orphanet.ordo:98711	semapv:UnspecifiedMatching	obsolete metabolic disease with corneal opacity	
MONDO:0020280	skos:exactMatch	orphanet.ordo:98712	semapv:UnspecifiedMatching	obsolete metabolic disease with cataract	
MONDO:0020281	skos:exactMatch	orphanet.ordo:98713	semapv:UnspecifiedMatching	obsolete metabolic disease with pigmentary retinitis	
MONDO:0020282	skos:exactMatch	orphanet.ordo:98714	semapv:UnspecifiedMatching	obsolete metabolic disease with macular cherry-red spot	
MONDO:0020284	skos:exactMatch	orphanet.ordo:98716	semapv:UnspecifiedMatching	obsolete heart position anomaly	
MONDO:0020285	skos:exactMatch	orphanet.ordo:98717	semapv:UnspecifiedMatching	obsolete transposition of the great arteries and conotruncal cardiac anomaly	
MONDO:0020286	skos:exactMatch	orphanet.ordo:98718	semapv:UnspecifiedMatching	obsolete aortic malformation	
MONDO:0020287	skos:exactMatch	orphanet.ordo:98719	semapv:UnspecifiedMatching	obsolete pulmonary artery or pulmonary branch anomaly	
MONDO:0020288	skos:exactMatch	orphanet.ordo:98720	semapv:UnspecifiedMatching	obsolete atrioventricular valve anomaly	
MONDO:0020293	skos:exactMatch	orphanet.ordo:98725	semapv:UnspecifiedMatching	obsolete ascending aorta anomaly	
MONDO:0020294	skos:exactMatch	orphanet.ordo:98727	semapv:UnspecifiedMatching	obsolete atrial defect and interatrial communication	
MONDO:0020339	skos:exactMatch	orphanet.ordo:98888	semapv:UnspecifiedMatching	obsolete X-linked complex spastic paraplegia	
MONDO:0020343	skos:exactMatch	orphanet.ordo:98910	semapv:UnspecifiedMatching	obsolete alpha-crystallinopathy	
MONDO:0020392	skos:exactMatch	orphanet.ordo:99051	semapv:UnspecifiedMatching	obsolete discrete fixed membranous subaortic stenosis	
MONDO:0020484	skos:exactMatch	orphanet.ordo:99739	semapv:UnspecifiedMatching	obsolete rare familial disorder with hypertrophic cardiomyopathy	
MONDO:0020489	skos:exactMatch	orphanet.ordo:99763	semapv:UnspecifiedMatching	obsolete familial hyperreninemic hypoaldosteronism type 1	
MONDO:0020506	skos:exactMatch	orphanet.ordo:99853	semapv:UnspecifiedMatching	obsolete ovarioleukodystrophy	
MONDO:0020524	skos:exactMatch	orphanet.ordo:99878	semapv:UnspecifiedMatching	obsolete primary parathyroid hyperplasia	
MONDO:0020537	skos:exactMatch	orphanet.ordo:99909	semapv:UnspecifiedMatching	obsolete occupational allergic alveolitis	
MONDO:0020842	skos:exactMatch	ncit:C8998	semapv:UnspecifiedMatching	obsolete medullary carcinoma	
MONDO:0020871	skos:exactMatch	orphanet.ordo:623	semapv:UnspecifiedMatching	obsolete name syndrome	
MONDO:0020999	skos:exactMatch	orphanet.ordo:101960	semapv:UnspecifiedMatching	obsolete genetic chronic primary adrenal insufficiency	
MONDO:0021027	skos:exactMatch	orphanet.ordo:183450	semapv:UnspecifiedMatching	obsolete genetic hair anomaly	
MONDO:0021028	skos:exactMatch	orphanet.ordo:183454	semapv:UnspecifiedMatching	obsolete genetic nail anomaly	
MONDO:0021034	skos:exactMatch	orphanet.ordo:481771	semapv:UnspecifiedMatching	obsolete hereditary alopecia	
MONDO:0021037	skos:exactMatch	orphanet.ordo:276058	semapv:UnspecifiedMatching	obsolete genetic neurodegenerative disease with dementia	
MONDO:0021059	skos:exactMatch	ncit:C27571	semapv:UnspecifiedMatching	obsolete head or neck disorder/disorder	
MONDO:0021062	skos:exactMatch	orphanet.ordo:306539	semapv:UnspecifiedMatching	obsolete hereditary acrokeratotic poikiloderma of Kindler-Weary	
MONDO:0021198	skos:exactMatch	orphanet.ordo:98053	semapv:UnspecifiedMatching	obsolete rare genetic disease	
MONDO:0021690	skos:exactMatch	orphanet.ordo:1055	semapv:UnspecifiedMatching	obsolete congenital left ventricular aneurysm	
MONDO:0022397	skos:exactMatch	orphanet.ordo:156168	semapv:UnspecifiedMatching	obsolete retinal ciliopathy due to mutation in the retinitis pigmentosa-1 gene	
MONDO:0022399	skos:exactMatch	orphanet.ordo:156171	semapv:UnspecifiedMatching	obsolete retinal ciliopathy due to mutation in the RPGR gene	
MONDO:0022400	skos:exactMatch	orphanet.ordo:156174	semapv:UnspecifiedMatching	obsolete retinal ciliopathy due to mutation in the RPGRIP gene	
MONDO:0022404	skos:exactMatch	orphanet.ordo:156177	semapv:UnspecifiedMatching	obsolete retinal ciliopathy due to mutation in Usher gene	
MONDO:0022405	skos:exactMatch	orphanet.ordo:156180	semapv:UnspecifiedMatching	obsolete retinal ciliopathy due to mutation in nephronophthisis gene	
MONDO:0022407	skos:exactMatch	orphanet.ordo:156183	semapv:UnspecifiedMatching	obsolete retinal ciliopathy due to mutation in Bardet-Biedl gene	
MONDO:0022409	skos:exactMatch	orphanet.ordo:156162	semapv:UnspecifiedMatching	obsolete nephropathy-associated ciliopathy	
MONDO:0022414	skos:exactMatch	orphanet.ordo:1526	semapv:UnspecifiedMatching	obsolete allain-babin-demarquez syndrome	
MONDO:0022794	skos:relatedMatch	ncit:C36535	semapv:UnspecifiedMatching	obsolete chromosome 8 deletion	
MONDO:0022921	skos:exactMatch	orphanet.ordo:2861	semapv:UnspecifiedMatching	obsolete short stature-microcephaly-heart defect syndrome	
MONDO:0023072	skos:exactMatch	orphanet.ordo:1939	semapv:UnspecifiedMatching	obsolete envenomization by Bothrops lanceolatus	
MONDO:0024145	skos:exactMatch	orphanet.ordo:138041	semapv:UnspecifiedMatching	obsolete Pierre Robin syndrome associated with collagen disease	
MONDO:0024147	skos:exactMatch	orphanet.ordo:138047	semapv:UnspecifiedMatching	obsolete Pierre Robin syndrome associated with a chromosomal anomaly	
MONDO:0024148	skos:exactMatch	orphanet.ordo:138050	semapv:UnspecifiedMatching	obsolete Pierre Robin syndrome associated with branchial archs anomalies	
MONDO:0024149	skos:exactMatch	orphanet.ordo:138055	semapv:UnspecifiedMatching	obsolete Pierre Robin syndrome associated with bone disease	
MONDO:0024471	skos:exactMatch	orphanet.ordo:496924	semapv:UnspecifiedMatching	obsolete non-inflammatory vasculopathy	
MONDO:0024544	skos:exactMatch	doid:0080623	semapv:UnspecifiedMatching	obsolete Heimler syndrome 1	
MONDO:0024646	skos:exactMatch	ncit:C39752	semapv:UnspecifiedMatching	obsolete refractory	
MONDO:0024657	skos:exactMatch	doid:3203	semapv:UnspecifiedMatching	obsolete macrocystic neurilemmoma	
MONDO:0024987	skos:exactMatch	orphanet.ordo:156622	semapv:UnspecifiedMatching	obsolete genetic urogenital tract malformation	
MONDO:0025511	skos:exactMatch	orphanet.ordo:271847	semapv:UnspecifiedMatching	obsolete inherited neuroendocrine tumor	
MONDO:0025517	skos:exactMatch	doid:0040001	semapv:UnspecifiedMatching	obsolete shrimp allergy	
MONDO:0026141	skos:exactMatch	orphanet.ordo:182734	semapv:UnspecifiedMatching	obsolete genetic urticaria	
MONDO:0026150	skos:exactMatch	orphanet.ordo:183438	semapv:UnspecifiedMatching	obsolete genetic erythrokeratoderma	
MONDO:0026151	skos:exactMatch	orphanet.ordo:183441	semapv:UnspecifiedMatching	obsolete genetic acrokeratoderma	
MONDO:0026152	skos:exactMatch	orphanet.ordo:183444	semapv:UnspecifiedMatching	obsolete genetic porokeratosis	
MONDO:0026157	skos:exactMatch	orphanet.ordo:183463	semapv:UnspecifiedMatching	obsolete genetic pigmentation anomaly of the skin	
MONDO:0026160	skos:exactMatch	orphanet.ordo:183472	semapv:UnspecifiedMatching	obsolete genetic dermis disorder	
MONDO:0026166	skos:exactMatch	orphanet.ordo:183494	semapv:UnspecifiedMatching	obsolete genetic immune deficiency with skin involvement	
MONDO:0026167	skos:exactMatch	orphanet.ordo:183497	semapv:UnspecifiedMatching	obsolete genetic neuromuscular disease	
MONDO:0026170	skos:exactMatch	orphanet.ordo:183506	semapv:UnspecifiedMatching	obsolete genetic central nervous system malformation	
MONDO:0026173	skos:exactMatch	orphanet.ordo:183515	semapv:UnspecifiedMatching	obsolete rare genetic medullar disease	
MONDO:0026180	skos:exactMatch	orphanet.ordo:183536	semapv:UnspecifiedMatching	obsolete genetic congenital limb malformation	
MONDO:0026181	skos:exactMatch	orphanet.ordo:183539	semapv:UnspecifiedMatching	obsolete genetic renal or urinary tract malformation	
MONDO:0026182	skos:exactMatch	orphanet.ordo:183542	semapv:UnspecifiedMatching	obsolete genetic cranial malformation	
MONDO:0026183	skos:exactMatch	orphanet.ordo:183545	semapv:UnspecifiedMatching	obsolete genetic digestive tract malformation	
